Time,PosX,PosY,PosZ
66.477,-357.0,2679.0,1986.0000000000005
66.55,-357.0,2679.0,1986.0
66.73,-357.0,2679.0,1986.0
66.877,-356.99999999999994,2678.999999999999,1985.9999999999998
66.95,-357.0,2679.0,1986.0
67.077,-357.0,2679.0,1986.0
67.25,-357.0,2679.0,1986.0
67.397,-357.0,2679.0000000000005,1986.0
67.67,-357.0,2679.0,1986.0
67.717,-357.0,2679.0,1986.0000000000002
67.77,-357.0,2679.0,1986.0
68.037,-357.0,2678.9999999999995,1985.9999999999995
68.09,-357.0,2679.0,1986.0
68.197,-357.00000000000006,2679.0,1986.0
68.33,-357.0,2679.0,1986.0
68.357,-357.00000000000006,2679.000000000001,1986.0000000000005
68.67,-357.0,2679.0,1986.0
68.717,-356.99999999999994,2679.0,1986.0
68.851,-357.0,2679.0,1986.0
68.917,-357.00000000000006,2679.0000000000005,1986.0000000000002
69.118,-357.0000000000001,2679.0000000000005,1986.0000000000005
69.398,-357.00000000000006,2679.0000000000005,1986.0000000000005
69.49,-357.0,2679.0,1986.0
69.638,-357.00000000000006,2679.0,1985.9999999999998
69.73,-357.0,2679.0,1986.0
69.958,-357.00000000000006,2679.0000000000005,1986.0
70.15,-357.0,2679.0,1986.0
70.198,-356.99999999999994,2678.9999999999995,1985.9999999999995
70.491,-357.0,2679.0,1986.0
70.518,-356.99999999999994,2679.0,1986.0
70.678,-357.0,2679.0,1986.0000000000002
70.689,-357.0,2679.0,1986.0
70.878,-357.0,2679.0,1986.0
70.99,-357.0,2679.0,1986.0
71.078,-357.0,2679.0000000000005,1986.0
71.238,-357.00000000000006,2679.0000000000005,1986.0000000000002
71.249,-357.0,2679.0,1986.0
71.478,-356.99999999999994,2679.0000000000005,1985.9999999999998
71.63,-357.0,2679.0,1986.0
71.718,-356.99999999999994,2678.9999999999995,1985.9999999999998
71.729,-357.0,2679.0,1986.0
71.918,-356.99999999999994,2678.9999999999995,1985.9999999999998
72.029,-357.0,2679.0,1986.0
72.158,-357.0,2679.0,1986.0
72.39,-357.0,2679.0,1986.0
72.478,-357.00000000000006,2679.0,1986.0000000000002
72.589,-357.0,2679.0,1986.0
72.797,-357.0,2679.0,1985.9999999999998
72.83,-357.0,2679.0,1986.0
72.99,-357.0,2679.0,1986.0
73.077,-357.0,2679.0,1986.0
73.17,-357.0,2679.0,1986.0
73.357,-357.0,2678.9999999999995,1986.0
73.47,-357.0,2679.0,1986.0
73.677,-357.0,2679.0,1986.0000000000005
73.91,-357.0,2679.0,1986.0
73.969,-357.0,2679.0,1986.0
74.077,-357.00000000000006,2679.0000000000005,1986.0000000000002
74.21,-357.0,2679.0,1986.0
74.437,-357.0,2679.0000000000005,1986.0
74.531,-357.0,2679.0,1986.0
74.597,-357.00000000000006,2679.000000000001,1986.0000000000005
74.797,-356.99999999999994,2678.9999999999995,1986.0
74.87,-357.0,2679.0,1986.0
74.957,-357.0,2679.0,1986.0
75.05,-357.0,2679.0,1986.0
75.27,-357.0,2679.0,1986.0
75.277,-356.9999999999999,2678.9999999999995,1985.9999999999998
75.517,-357.0,2679.0,1986.0000000000002
75.55,-357.0,2679.0,1986.0
75.718,-357.0,2679.0,1986.0
75.911,-357.0,2679.0,1986.0
76.11,-357.0,2679.0,1986.0
76.118,-357.0,2679.0,1985.9999999999998
76.35,-357.0,2679.0,1986.0
76.438,-357.0,2679.0,1986.0000000000002
76.711,-357.0,2679.0,1986.0
